mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_min_child_samples,param_min_child_weight,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5.669439792633057,0.2782749114348541,0.8764557361602783,0.12041904912434856,0.9424599968811977,0.1620497262413057,133,0.008457702934321349,332,71,0.3222521546924892,0.6654957555752318,0.7826341955253524,"{'colsample_bytree': 0.9424599968811977, 'learning_rate': 0.1620497262413057, 'min_child_samples': 133, 'min_child_weight': 0.008457702934321349, 'n_estimators': 332, 'num_leaves': 71, 'reg_alpha': 0.3222521546924892, 'reg_lambda': 0.6654957555752318, 'subsample': 0.7826341955253524}",0.8667324777887463,0.8568608094768015,0.8711747285291214,0.8657453109575518,0.8746298124383021,0.8670286278381045,0.0060014547496823984,44,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9701133728027345,0.0560283634191066,0.2576784610748291,0.0057563597718027475,0.5982197778637776,0.048124617798371384,390,0.0016031367076528602,154,87,0.49727963321213137,0.6039360495219032,0.5269943911140348,"{'colsample_bytree': 0.5982197778637776, 'learning_rate': 0.048124617798371384, 'min_child_samples': 390, 'min_child_weight': 0.0016031367076528602, 'n_estimators': 154, 'num_leaves': 87, 'reg_alpha': 0.49727963321213137, 'reg_lambda': 0.6039360495219032, 'subsample': 0.5269943911140348}",0.8134254689042448,0.8168805528134254,0.815893385982231,0.8302073050345509,0.824284304047384,0.8201382033563673,0.006201105142957316,474,0.8825271470878578,0.8801826258637709,0.8824037512339585,0.8828973346495558,0.8826505429417572,0.8821322803553799,0.0009884000194719186
3.602170944213867,0.15559515909561322,0.5997854709625244,0.009751323138705133,0.5405002821361209,0.1837081138434718,257,0.006781455827351446,278,138,0.9756006246995175,0.6662894172075924,0.7484749915306219,"{'colsample_bytree': 0.5405002821361209, 'learning_rate': 0.1837081138434718, 'min_child_samples': 257, 'min_child_weight': 0.006781455827351446, 'n_estimators': 278, 'num_leaves': 138, 'reg_alpha': 0.9756006246995175, 'reg_lambda': 0.6662894172075924, 'subsample': 0.7484749915306219}",0.8627838104639685,0.8499506416584403,0.8553800592300099,0.8563672260612043,0.8553800592300099,0.8559723593287265,0.004086918370085795,324,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.158385181427002,0.03575066991849601,0.5259588241577149,0.044914755029769694,0.9196997023456461,0.05814640247030309,100,0.008406945292447347,172,48,0.6822085471166128,0.6523845833119506,0.8306311556187703,"{'colsample_bytree': 0.9196997023456461, 'learning_rate': 0.05814640247030309, 'min_child_samples': 100, 'min_child_weight': 0.008406945292447347, 'n_estimators': 172, 'num_leaves': 48, 'reg_alpha': 0.6822085471166128, 'reg_lambda': 0.6523845833119506, 'subsample': 0.8306311556187703}",0.8716683119447186,0.8543928923988154,0.857847976307996,0.8622902270483712,0.861796643632774,0.8615992102665351,0.005794929959107252,186,0.9977788746298124,0.9972852912142152,0.9977788746298124,0.9981490621915103,0.9982724580454096,0.997852912142152,0.00034550839091807006
1.303690528869629,0.01496391002291322,0.13528881072998047,0.010555060292085928,0.8619136912725236,0.0690859230798045,199,0.0020927449395779472,78,142,0.77513559341579,0.6665165430929323,0.7039878839461247,"{'colsample_bytree': 0.8619136912725236, 'learning_rate': 0.0690859230798045, 'min_child_samples': 199, 'min_child_weight': 0.0020927449395779472, 'n_estimators': 78, 'num_leaves': 142, 'reg_alpha': 0.77513559341579, 'reg_lambda': 0.6665165430929323, 'subsample': 0.7039878839461247}",0.8257650542941757,0.8178677196446199,0.8277393879565647,0.832675222112537,0.8361303060217177,0.8280355380059229,0.006255865554888402,462,0.9032576505429417,0.9081934846989141,0.9076999012833169,0.9047384007897334,0.903751233958539,0.9055281342546891,0.002037489382087916
6.246480989456177,0.3557394448116668,0.8793972492218017,0.04884689561200895,0.9386155052123827,0.06396032905048307,491,0.004641862190866867,408,43,0.510005243193735,0.7406219489793465,0.8061272093912103,"{'colsample_bytree': 0.9386155052123827, 'learning_rate': 0.06396032905048307, 'min_child_samples': 491, 'min_child_weight': 0.004641862190866867, 'n_estimators': 408, 'num_leaves': 43, 'reg_alpha': 0.510005243193735, 'reg_lambda': 0.7406219489793465, 'subsample': 0.8061272093912103}",0.8543928923988154,0.8499506416584403,0.8573543928923988,0.8593287265547878,0.8588351431391905,0.8559723593287265,0.003467752827295222,324,0.9837117472852912,0.9827245804540967,0.9814906219151036,0.9835883514313919,0.9834649555774926,0.9829960513326752,0.0008273965752339807
3.679184150695801,0.20414704629953476,0.4471029758453369,0.014765492359562352,0.9891209778577479,0.04552809856942476,456,0.004561302104125104,234,130,0.4819466054330997,0.8278545529691458,0.9933433868187181,"{'colsample_bytree': 0.9891209778577479, 'learning_rate': 0.04552809856942476, 'min_child_samples': 456, 'min_child_weight': 0.004561302104125104, 'n_estimators': 234, 'num_leaves': 130, 'reg_alpha': 0.4819466054330997, 'reg_lambda': 0.8278545529691458, 'subsample': 0.9933433868187181}",0.8356367226061204,0.8218163869693978,0.8371174728529122,0.8460019743336624,0.8390918065153011,0.8359328726554788,0.007901035657952122,438,0.9162142152023692,0.9158440276406713,0.9197926949654491,0.9201628825271471,0.9159674234945706,0.9175962487660414,0.0019516839999770262
6.390986728668213,0.05494629762615152,1.0817180156707764,0.05480836274788214,0.6525957513089585,0.2696433100393436,485,0.004266519102098869,475,53,0.03213172610646802,0.3240398645862194,0.8190654743438548,"{'colsample_bytree': 0.6525957513089585, 'learning_rate': 0.2696433100393436, 'min_child_samples': 485, 'min_child_weight': 0.004266519102098869, 'n_estimators': 475, 'num_leaves': 53, 'reg_alpha': 0.03213172610646802, 'reg_lambda': 0.3240398645862194, 'subsample': 0.8190654743438548}",0.8573543928923988,0.8553800592300099,0.8613030602171767,0.8647581441263573,0.8657453109575518,0.8609081934846989,0.0040389481827203715,201,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9346349239349365,0.11739867011281,0.2348710060119629,0.012049443753140586,0.8146152467463068,0.06553563493237435,443,0.005534712643974883,144,128,0.6168896566315158,0.12827714075939195,0.8837811475330984,"{'colsample_bytree': 0.8146152467463068, 'learning_rate': 0.06553563493237435, 'min_child_samples': 443, 'min_child_weight': 0.005534712643974883, 'n_estimators': 144, 'num_leaves': 128, 'reg_alpha': 0.6168896566315158, 'reg_lambda': 0.12827714075939195, 'subsample': 0.8837811475330984}",0.8297137216189536,0.8223099703849951,0.8302073050345509,0.8381046396841066,0.8361303060217177,0.8312931885488647,0.005552758582596337,452,0.9049851924975321,0.9062191510365252,0.9086870681145114,0.9065893385982231,0.9054787759131293,0.9063919052319843,0.0012766551980629562
7.210734510421753,0.02472115008084696,1.1836435317993164,0.049718060551254904,0.8629492565339607,0.06617654707477383,469,0.0033656498000483215,493,46,0.2694794333999608,0.29084201856758546,0.5194137842895349,"{'colsample_bytree': 0.8629492565339607, 'learning_rate': 0.06617654707477383, 'min_child_samples': 469, 'min_child_weight': 0.0033656498000483215, 'n_estimators': 493, 'num_leaves': 46, 'reg_alpha': 0.2694794333999608, 'reg_lambda': 0.29084201856758546, 'subsample': 0.5194137842895349}",0.8593287265547878,0.8499506416584403,0.8558736426456071,0.8692003948667325,0.8622902270483712,0.8593287265547878,0.006420380075620597,243,0.9961747285291214,0.9958045409674235,0.9955577492596249,0.9962981243830207,0.9958045409674235,0.9959279368213227,0.0002703467707330065
2.439769077301025,0.0795077232762751,0.22792820930480956,0.011332559526684173,0.830497009349442,0.017614266178484307,229,0.005341094681473043,168,115,0.7077121634680431,0.9960017930917616,0.6501816463066878,"{'colsample_bytree': 0.830497009349442, 'learning_rate': 0.017614266178484307, 'min_child_samples': 229, 'min_child_weight': 0.005341094681473043, 'n_estimators': 168, 'num_leaves': 115, 'reg_alpha': 0.7077121634680431, 'reg_lambda': 0.9960017930917616, 'subsample': 0.6501816463066878}",0.7833168805528135,0.7882527147087858,0.782329713721619,0.7941757156959526,0.7936821322803553,0.7883514313919052,0.004979080044587727,493,0.8284797630799605,0.8316880552813426,0.8273692003948667,0.8311944718657454,0.8299605133267522,0.8297384007897335,0.0016228314138967256
3.794760274887085,0.06020278871666726,0.5754696369171143,0.022596564623430005,0.7189070650548439,0.026365316577743214,272,0.009965035128303667,262,102,0.3326521018638687,0.4302780124677083,0.9437643599263519,"{'colsample_bytree': 0.7189070650548439, 'learning_rate': 0.026365316577743214, 'min_child_samples': 272, 'min_child_weight': 0.009965035128303667, 'n_estimators': 262, 'num_leaves': 102, 'reg_alpha': 0.3326521018638687, 'reg_lambda': 0.4302780124677083, 'subsample': 0.9437643599263519}",0.8287265547877591,0.8237907206317868,0.8272458045409674,0.8395853899308984,0.8395853899308984,0.8317867719644619,0.006565958202691381,450,0.9097976307996052,0.9104146100691016,0.9105380059230009,0.9107847976307996,0.9128825271470878,0.910883514313919,0.0010511125093310312
3.814725065231323,0.057888794321003384,0.529531192779541,0.0201602754864576,0.9284499869240943,0.26241646019708686,342,0.005176050009304672,330,85,0.8288152595948497,0.4685331799574253,0.5897432199123003,"{'colsample_bytree': 0.9284499869240943, 'learning_rate': 0.26241646019708686, 'min_child_samples': 342, 'min_child_weight': 0.005176050009304672, 'n_estimators': 330, 'num_leaves': 85, 'reg_alpha': 0.8288152595948497, 'reg_lambda': 0.4685331799574253, 'subsample': 0.5897432199123003}",0.8622902270483712,0.8509378084896347,0.8652517275419546,0.8657453109575518,0.8593287265547878,0.86071076011846,0.005401525773071844,209,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.339063596725464,0.10194791836406396,0.4709522247314453,0.010637421359123695,0.611616423787771,0.030712019899493452,166,0.009604732632009377,199,64,0.41356871179166416,0.4954173686128415,0.9146076490146089,"{'colsample_bytree': 0.611616423787771, 'learning_rate': 0.030712019899493452, 'min_child_samples': 166, 'min_child_weight': 0.009604732632009377, 'n_estimators': 199, 'num_leaves': 64, 'reg_alpha': 0.41356871179166416, 'reg_lambda': 0.4954173686128415, 'subsample': 0.9146076490146089}",0.8390918065153011,0.8331688055281342,0.8366238894373149,0.8479763079960513,0.8489634748272458,0.8411648568608096,0.006262093396704312,421,0.9360809476801579,0.9375616979269497,0.9371915103652517,0.9374383020730503,0.9383020730503455,0.937314906219151,0.0007195152881102398
6.42248125076294,0.16717274847787256,1.1101275444030763,0.04802170852902349,0.8570801887017081,0.20425925913095752,383,0.0008086960836917146,465,66,0.13548012017199157,0.00820186465346089,0.8795803407996321,"{'colsample_bytree': 0.8570801887017081, 'learning_rate': 0.20425925913095752, 'min_child_samples': 383, 'min_child_weight': 0.0008086960836917146, 'n_estimators': 465, 'num_leaves': 66, 'reg_alpha': 0.13548012017199157, 'reg_lambda': 0.00820186465346089, 'subsample': 0.8795803407996321}",0.859822309970385,0.8613030602171767,0.8613030602171767,0.8726554787759131,0.8647581441263573,0.8639684106614018,0.004636532503777818,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.370643997192383,0.08927204346305956,1.1151657104492188,0.17963280233574333,0.9350695052471425,0.06801324492863886,32,0.009580604953712076,303,118,0.7447765094003093,0.12991382585301642,0.519742746239927,"{'colsample_bytree': 0.9350695052471425, 'learning_rate': 0.06801324492863886, 'min_child_samples': 32, 'min_child_weight': 0.009580604953712076, 'n_estimators': 303, 'num_leaves': 118, 'reg_alpha': 0.7447765094003093, 'reg_lambda': 0.12991382585301642, 'subsample': 0.519742746239927}",0.8800592300098716,0.8558736426456071,0.870187561697927,0.8716683119447186,0.8632773938795657,0.8682132280355379,0.008158323202919792,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.85645260810852,0.07714752258370189,2.0279657363891603,0.07114485867051468,0.5963030520857717,0.06657873073138641,203,0.0009652332355627336,487,41,0.07357605437868057,0.9760804720622951,0.7956766838096361,"{'colsample_bytree': 0.5963030520857717, 'learning_rate': 0.06657873073138641, 'min_child_samples': 203, 'min_child_weight': 0.0009652332355627336, 'n_estimators': 487, 'num_leaves': 41, 'reg_alpha': 0.07357605437868057, 'reg_lambda': 0.9760804720622951, 'subsample': 0.7956766838096361}",0.8657453109575518,0.8538993089832182,0.8657453109575518,0.8711747285291214,0.8652517275419546,0.8643632773938796,0.005665684048284965,111,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.028972625732422,0.1909453976101826,0.6170761108398437,0.058782720617337476,0.9021480534903632,0.2524707190828107,156,0.0034587714622887336,467,30,0.1830690371955826,0.4917268706209211,0.8991632362609849,"{'colsample_bytree': 0.9021480534903632, 'learning_rate': 0.2524707190828107, 'min_child_samples': 156, 'min_child_weight': 0.0034587714622887336, 'n_estimators': 467, 'num_leaves': 30, 'reg_alpha': 0.1830690371955826, 'reg_lambda': 0.4917268706209211, 'subsample': 0.8991632362609849}",0.8657453109575518,0.8563672260612043,0.8667324777887463,0.8647581441263573,0.8637709772951628,0.8634748272458046,0.0036883596628370092,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7751121997833252,0.08021150922789651,0.21718668937683105,0.008835663478009584,0.7621379418656267,0.15948033740136683,398,0.008519305301825764,117,72,0.36202021346210417,0.8753442014523342,0.6278500784238092,"{'colsample_bytree': 0.7621379418656267, 'learning_rate': 0.15948033740136683, 'min_child_samples': 398, 'min_child_weight': 0.008519305301825764, 'n_estimators': 117, 'num_leaves': 72, 'reg_alpha': 0.36202021346210417, 'reg_lambda': 0.8753442014523342, 'subsample': 0.6278500784238092}",0.8460019743336624,0.8400789733464955,0.8460019743336624,0.8613030602171767,0.849457058242843,0.848568608094768,0.007045633121443444,395,0.9766781836130306,0.9756910167818361,0.9768015794669299,0.9766781836130306,0.976061204343534,0.9763820335636723,0.0004317091728661439
4.790201807022095,0.11769413823819358,0.880410099029541,0.0543298401297887,0.529841981995919,0.16099152093217556,432,0.005197422254615429,416,84,0.8624520746449481,0.13473331787072002,0.7635774509245712,"{'colsample_bytree': 0.529841981995919, 'learning_rate': 0.16099152093217556, 'min_child_samples': 432, 'min_child_weight': 0.005197422254615429, 'n_estimators': 416, 'num_leaves': 84, 'reg_alpha': 0.8624520746449481, 'reg_lambda': 0.13473331787072002, 'subsample': 0.7635774509245712}",0.8529121421520237,0.8435340572556762,0.8652517275419546,0.8632773938795657,0.8583415597235933,0.8566633761105626,0.007832905992054245,313,0.9998766041461007,0.9998766041461007,0.9998766041461007,0.9997532082922014,1.0,0.9998766041461007,7.804239042863831e-05
6.600530910491943,0.07682591620657196,1.0218834400177002,0.15716860934293692,0.9240669017321613,0.0925258306765653,67,0.0096169575546768,354,119,0.638012589904787,0.4860610435161629,0.9845875121009215,"{'colsample_bytree': 0.9240669017321613, 'learning_rate': 0.0925258306765653, 'min_child_samples': 67, 'min_child_weight': 0.0096169575546768, 'n_estimators': 354, 'num_leaves': 119, 'reg_alpha': 0.638012589904787, 'reg_lambda': 0.4860610435161629, 'subsample': 0.9845875121009215}",0.8711747285291214,0.8627838104639685,0.8637709772951628,0.8711747285291214,0.8657453109575518,0.8669299111549853,0.0035946972272523172,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.514046812057495,0.03550924973998801,0.18137898445129394,0.002010527022141524,0.5017018139064706,0.07000325104918774,115,0.0011447000085582327,82,37,0.9635949435475724,0.7119428984497592,0.9165063534976016,"{'colsample_bytree': 0.5017018139064706, 'learning_rate': 0.07000325104918774, 'min_child_samples': 115, 'min_child_weight': 0.0011447000085582327, 'n_estimators': 82, 'num_leaves': 37, 'reg_alpha': 0.9635949435475724, 'reg_lambda': 0.7119428984497592, 'subsample': 0.9165063534976016}",0.8450148075024679,0.8316880552813426,0.8381046396841066,0.8489634748272458,0.8385982230997039,0.8404738400789734,0.005983566618239553,425,0.948050345508391,0.9478035538005923,0.9475567620927937,0.9481737413622903,0.9478035538005923,0.9478775913129318,0.00021514802287960193
4.369615888595581,0.0776476520529963,0.6508033275604248,0.04229876037078446,0.9506302816478414,0.1671092961414267,435,0.0037695195032696016,280,95,0.17138671530894528,0.9558310541879206,0.6850373125031375,"{'colsample_bytree': 0.9506302816478414, 'learning_rate': 0.1671092961414267, 'min_child_samples': 435, 'min_child_weight': 0.0037695195032696016, 'n_estimators': 280, 'num_leaves': 95, 'reg_alpha': 0.17138671530894528, 'reg_lambda': 0.9558310541879206, 'subsample': 0.6850373125031375}",0.8632773938795657,0.8543928923988154,0.8622902270483712,0.8637709772951628,0.8573543928923988,0.8602171767028628,0.003698912930936856,222,0.9998766041461007,0.9998766041461007,1.0,0.9997532082922014,0.9998766041461007,0.9998766041461007,7.804239042863831e-05
2.7487998485565184,0.10013742490708687,0.3567481994628906,0.009443808736532916,0.852120682723652,0.3094544147032158,478,0.00909866589440784,190,142,0.5811730318694481,0.8716007491971357,0.6635166243609598,"{'colsample_bytree': 0.852120682723652, 'learning_rate': 0.3094544147032158, 'min_child_samples': 478, 'min_child_weight': 0.00909866589440784, 'n_estimators': 190, 'num_leaves': 142, 'reg_alpha': 0.5811730318694481, 'reg_lambda': 0.8716007491971357, 'subsample': 0.6635166243609598}",0.8593287265547878,0.8474827245804541,0.8563672260612043,0.859822309970385,0.8524185587364265,0.8550839091806515,0.004626011654041434,344,0.9998766041461007,0.9998766041461007,0.9997532082922014,0.9998766041461007,0.9998766041461007,0.9998519249753208,4.9358341559724295e-05
8.815308094024658,0.21928519759738274,1.6573962688446044,0.06715830294199653,0.7789053960788151,0.12162194777715413,199,0.0006264575070288392,481,34,0.16219362783853913,0.8711248589024071,0.5039164674879484,"{'colsample_bytree': 0.7789053960788151, 'learning_rate': 0.12162194777715413, 'min_child_samples': 199, 'min_child_weight': 0.0006264575070288392, 'n_estimators': 481, 'num_leaves': 34, 'reg_alpha': 0.16219362783853913, 'reg_lambda': 0.8711248589024071, 'subsample': 0.5039164674879484}",0.866238894373149,0.8573543928923988,0.8692003948667325,0.870187561697927,0.8642645607107601,0.8654491609081936,0.0045623771010035175,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
